COG0020	BH2423
COG0020	sll0506
COG0020	all2995
COG0020	all3432
COG0020	yaeS
COG0020	ZyaeS
COG0020	ECs0176
COG0020	YPO1049
COG0020	STM0221
COG0020	BU236
COG0020	VC2256
COG0020	PA3652
COG0020	HI0920
COG0020	PM1989
COG0020	XF1050
COG0020	NMB0186
COG0020	NMA0081
COG0020	RSc1408
COG0020	HP1221
COG0020	jhp1142
COG0020	Cj0824
COG0020	AGc2550
COG0020	SMc02097
COG0020	BMEI0827
COG0020	mll0640
COG0020	CC1919
COG0020	RP425
COG0020	RC0590
COG0020	CT450
COG0020	CPn0566
COG0020	TP0603
COG0020	BB0120
COG0021	YBR117c
COG0021	YPR074c
COG0021	SPBC2G5.05
COG0021	ECU06g0120
COG0021	aq_1765
COG0021	TM1762
COG0021	DR2256
COG0021	CAC0944
COG0021	CAC1348
COG0021	Cgl1536
COG0021	Rv1449c
COG0021	MT1496
COG0021	ML0583
COG0021	L0043
COG0021	SPy1676
COG0021	SP2030
COG0021	SA1177
COG0021	lin0360
COG0021	lin1343
COG0021	lin2809
COG0021	BS_tkt
COG0021	BH2352
COG0021	sll1070
COG0021	all4052
COG0021	alr3344
COG0021	tktA
COG0021	tktB
COG0021	ZtktA
COG0021	ZtktB
COG0021	ECs3327
COG0021	ECs3810
COG0021	YPO0926
COG0021	STM2474
COG0021	STM3076
COG0021	BU094
COG0021	VC0473
COG0021	VCA0624
COG0021	PA0548
COG0021	HI1023
COG0021	PM1242
COG0021	PM1638
COG0021	XF1936
COG0021	NMB1457
COG0021	NMA1669
COG0021	RSc2750
COG0021	HP1088
COG0021	jhp0337
COG0021	Cj1645
COG0021	AGl2197
COG0021	SMb20200
COG0021	SMc02342
COG0021	SMc03978
COG0021	BMEI0311
COG0021	mlr3749
COG0021	CC3620
COG0021	CT750
COG0021	CPn0893
COG0021	TP0560
COG0021	UU586
COG0021	MYPU_5110
COG0021	MPN082
COG0021	MG066
COG0022	VNG2218G
COG0022	Ta1437
COG0022	TVN0101
COG0022	PAE2646
COG0022	SSO1370
COG0022	SSO1526
COG0022	APE1674
COG0022	YBR221c
COG0022	SPBC30D10.13c
COG0022	ECU04g1160
COG0022	DR0030
COG0022	Rv2496c
COG0022	MT2571
COG0022	L0034
COG0022	SPy1028
COG0022	SP1163
COG0022	SA0944
COG0022	SA1347
COG0022	lin1045
COG0022	lin1410
COG0022	BS_acoB
COG0022	BS_bfmBAB
COG0022	BS_pdhB
COG0022	BH0214
COG0022	BH0777
COG0022	BH1823
COG0022	BH2654
COG0022	BH2762
COG0022	sll1721
COG0022	all0122
COG0022	PA2248
COG0022	PA3416
COG0022	PA4151
COG0022	RSc1798
COG0022	AGc2638_2
COG0022	AGl2718
COG0022	SMb20020_2
COG0022	SMc01031_2
COG0022	SMc03202
COG0022	BMEI0855_2
COG0022	BMEII0061_2
COG0022	BMEII0216_2
COG0022	BMEII0747
COG0022	mll3628
COG0022	mll4472
COG0022	mlr0384_2
COG0022	CC1727_2
COG0022	RP262
COG0022	RC0348
COG0022	CT246
COG0022	CT340_2
COG0022	CPn0033_2
COG0022	CPn0305
COG0022	MYPU_7630
COG0022	MPN392
COG0022	MG273
COG0023	AF0914
COG0023	VNG2584C
COG0023	MA4059
COG0023	MTH10
COG0023	MJ0463
COG0023	MK0844
COG0023	Ta1263b
COG0023	TVN0332
COG0023	PH1771a
COG0023	PAB7082
COG0023	PAE3340
COG0023	SSO5866
COG0023	APE1629
COG0023	YDR117c_2
COG0023	YJR014w
COG0023	YNL244c
COG0023	SPBC16C6.05
COG0023	SPBC23G7.05
COG0023	sll0546
COG0023	alr3795
COG0023	yciH
COG0023	ZyciH
COG0023	ECs1855
COG0023	YPO2228
COG0023	STM1706
COG0023	VCA0570
COG0023	PA4840
COG0023	HI1225
COG0023	PM0796
COG0024	AF1840
COG0024	VNG1866G
COG0024	MA0212
COG0024	MTH1296
COG0024	MJ1329
COG0024	MK0613
COG0024	Ta1439
COG0024	TVN0103
COG0024	PH0628
COG0024	PAB1434
COG0024	PAE2116
COG0024	SSO0098
COG0024	APE1114
COG0024	YBL091c
COG0024	YDR101c
COG0024	YLR244c
COG0024	SPAC23H4.09
COG0024	SPBC14C8.03
COG0024	SPBC23E6.05
COG0024	SPBC3E7.10
COG0024	ECU10g0750
COG0024	aq_076
COG0024	TM1478
COG0024	FN1297
COG0024	DR1311
COG0024	Cgl0543
COG0024	Cgl1961
COG0024	Rv0734
COG0024	Rv2861c
COG0024	MT0758
COG0024	MT2929
COG0024	ML1576
COG0024	ML1831
COG0024	L883
COG0024	SPy1354
COG0024	SP1084
COG0024	SA1704
COG0024	lin1821
COG0024	BS_map
COG0024	BS_yflG
COG0024	BH0156
COG0024	sll0555
COG0024	slr0786
COG0024	slr0918
COG0024	all1019
COG0024	alr4150
COG0024	map
COG0024	Zmap
COG0024	ECs0170
COG0024	YPO1043
COG0024	YPO3337
COG0024	STM0215
COG0024	BU230
COG0024	VC2261
COG0024	PA2748
COG0024	PA3657
COG0024	HI1722
COG0024	PM0459
COG0024	XF0111
COG0024	NMB2093
COG0024	NMA0337
COG0024	RSc1403
COG0024	HP1299
COG0024	jhp1219
COG0024	Cj1651c
COG0024	AGc2957
COG0024	AGc4195
COG0024	SMb21002
COG0024	SMc00298
COG0024	BMEI0719
COG0024	mlr0954
COG0024	CC2677
COG0024	RP824
COG0024	RC1276
COG0024	CT851
COG0024	CPn1009
COG0024	TP0842
COG0024	BB0105
COG0024	UU252
COG0024	MYPU_5660
COG0024	MPN186
COG0024	MG172
COG0025	AF0846
COG0025	VNG2068C_1
COG0025	MA2633
COG0025	MA3020_1
COG0025	MTH760
COG0025	MJ0057
COG0025	MJ1521
COG0025	MK0552
COG0025	Ta0900
COG0025	TVN1016
COG0025	PAB1518
COG0025	YDR456w
COG0025	YLR138w
COG0025	SPAC15A10.06
COG0025	SPAC3A11.09
COG0025	SPAC977.10
COG0025	ECU04g1470
COG0025	DR0652
COG0025	DR2395
COG0025	DRB0119
COG0025	Cgl1401
COG0025	Rv2287
COG0025	MT2345
COG0025	L187315
COG0025	SP0655
COG0025	SP0656
COG0025	SA0585
COG0025	SA2228
COG0025	lin0795
COG0025	lin2447
COG0025	BS_yvgP
COG0025	sll0273
COG0025	sll0556_1
COG0025	slr1727
COG0025	all2113
COG0025	all4620
COG0025	all4832
COG0025	all5322
COG0025	alr0252_1
COG0025	alr2264_1
COG0025	yjcE
COG0025	ZyjcE
COG0025	ECs5047
COG0025	YPO3630
COG0025	STM4269
COG0025	VC0389
COG0025	VC0689_1
COG0025	PA2135
COG0025	PA3660
COG0025	PA3739_1
COG0025	PA3887
COG0025	PM0365
COG0025	XF2019
COG0025	AGl3497
COG0025	mll3064
COG0025	mlr8398
COG0026	VNG0632G
COG0026	Ta1107
COG0026	TVN0455
COG0026	PAE0232
COG0026	SSO1065
COG0026	YOR128c_1
COG0026	SPCC1322.13_1
COG0026	aq_245
COG0026	TM0447
COG0026	DR0024
COG0026	Cgl0691
COG0026	Rv3276c
COG0026	MT3376
COG0026	ML0735
COG0026	L151330
COG0026	SPy0034
COG0026	SP0054
COG0026	SA0917
COG0026	lin1886
COG0026	BS_purK
COG0026	BH0624
COG0026	sll0578
COG0026	alr2742
COG0026	purK
COG0026	ZpurK
COG0026	ECs0584
COG0026	YPO3077
COG0026	STM0533
COG0026	VC0051
COG0026	PA5425
COG0026	HI1616
COG0026	PM0620
COG0026	XF2671
COG0026	NMB1019
COG0026	NMA1245
COG0026	RSc0576
COG0026	AGl2157
COG0026	SMc04002
COG0026	BMEI0295
COG0026	mlr3811
COG0026	CC3283
COG0027	MJ1486
COG0027	PH0318
COG0027	PAB1268
COG0027	SSO0026
COG0027	Cgl2702
COG0027	Rv0389
COG0027	MT0401
COG0027	BS_purT
COG0027	slr0861
COG0027	alr1299
COG0027	purT
COG0027	ZpurT
COG0027	ECs2559
COG0027	YPO1775
COG0027	STM1883
COG0027	VC1228
COG0027	PA3751
COG0027	PM1053
COG0027	AF1720
COG0027	AF1780
COG0027	AF2015
COG0027	AF2100
COG0027	MA1354
COG0027	MA1958
COG0027	MA3298_2
COG0027	MA3792
COG0027	MTH1207
COG0027	MTH1444
COG0027	MTH1602
COG0027	MTH476
COG0027	MJ0256
COG0027	MJ0277
COG0027	MJ0663
COG0027	MK0393
COG0027	MK0448
COG0027	MK0531
COG0027	MK1236
COG0027	Ta0500
COG0027	Ta0691_1
COG0027	Ta0780
COG0027	Ta0816
COG0027	TVN0784
COG0027	TVN1197
COG0027	PAB0888
COG0027	PAE3300
COG0027	SSO0170
COG0027	SSO0579
COG0027	SSO1012
COG0027	SSO1647
COG0027	SSO2774
COG0027	SSO2962
COG0027	SSO3210
COG0027	APE2509
COG0027	YEL020c
COG0027	YMR108w
COG0027	SPBC725.04
COG0027	SPBP35G2.07
COG0027	aq_451
COG0027	TM0548
COG0027	DR1516
COG0027	CAC3169
COG0027	CAC3652
COG0027	Cgl0097
COG0027	Cgl1241
COG0027	Cgl2559
COG0027	Rv0118c
COG0027	Rv1820
COG0027	Rv3003c
COG0027	Rv3470c
COG0027	Rv3509c
COG0027	MT0126
COG0027	MT1868
COG0027	MT3083
COG0027	MT3576
COG0027	ML0354
COG0027	ML1696
COG0027	ML2083
COG0027	L0078
COG0027	L0199
COG0027	L210
COG0027	SP0445
COG0027	SP0730
COG0027	SA1859
COG0027	SA2008
COG0027	SA2327
COG0027	lin0730
COG0027	lin2091
COG0027	lin2114
COG0027	BS_alsS
COG0027	BS_ilvB
COG0027	BS_ydaP
COG0027	BH3061
COG0027	BH3873
COG0027	sll1981
COG0027	slr2088
COG0027	all0427
COG0027	all3555
COG0027	all4613
COG0027	ilvB
COG0027	ilvG
COG0027	ilvI
COG0027	poxB
COG0027	yfdU
COG0027	Z3637
COG0027	ZilvB
COG0027	ZilvG
COG0027	ZilvI
COG0027	ZpoxB
COG0027	ECs0081
COG0027	ECs0957
COG0027	ECs3253
COG0027	ECs4612
COG0027	ECs4702
COG0027	YPO0539
COG0027	YPO1358
COG0027	YPO2293
COG0027	YPO3901
COG0027	STM0116
COG0027	STM0935
COG0027	STM3796
COG0027	STM3901
COG0027	BU226
COG0027	VC0031
COG0027	VC1590
COG0027	VC2483
COG0027	PA1417
COG0027	PA2035
COG0027	PA2108
COG0027	PA3506
COG0027	PA4180
COG0027	PA4696
COG0027	PA4901
COG0027	PA4977
COG0027	PA5297
COG0027	HI0737
COG0027	HI1585
COG0027	PM0870
COG0027	PM1628
COG0027	XF1821
COG0027	NMB1577
COG0027	NMA1766
COG0027	RSc1353
COG0027	RSc2077
COG0027	Cj0574
COG0027	AGc3689
COG0027	AGc3859
COG0027	AGpA179
COG0027	SMa0958
COG0027	SMa2211
COG0027	SMb20095
COG0027	SMb21530
COG0027	SMc01431
COG0027	SMc02263
COG0027	SMc04455
COG0027	BMEI0617
COG0027	BMEII0351
COG0027	mll1433
COG0027	mll3567
COG0027	mlr1615
COG0027	mlr5207
COG0027	mlr6648
COG0027	mlr7164
COG0027	CC0393
COG0027	CC2100
COG0029	VNG1883G
COG0029	PH0015
COG0029	PAB2343
COG0029	SSO0997
COG0029	aq_777
COG0029	FN0009
COG0029	CAC1024
COG0029	Rv1595
COG0029	MT1631
COG0029	ML1226
COG0029	lin2131
COG0029	BS_nadB
COG0029	BH1218
COG0029	sll0631
COG0029	alr1217
COG0029	nadB
COG0029	ZnadB
COG0029	ECs3440
COG0029	YPO2710
COG0029	STM2641
COG0029	VC2469
COG0029	PA0761
COG0029	XF1924
COG0029	NMB0392
COG0029	NMA2092
COG0029	RSc2447
COG0029	RSp1263
COG0029	AGl1513
COG0029	SMc02599
COG0029	mll5834
COG0029	mll9103
COG0029	CC2913
COG0030	AF1783
COG0030	VNG1165G
COG0030	MA1441
COG0030	MTH1326
COG0030	MJ1029
COG0030	MK0934
COG0030	Ta1300m
COG0030	TVN0315
COG0030	PH1823
COG0030	PAB0253
COG0030	PAE3221
COG0030	SSO0749
COG0030	APE0553
COG0030	YPL266w
COG0030	SPBC336.02
COG0030	ECU04g0460
COG0030	aq_1816
COG0030	TM1437
COG0030	FN0287
COG0030	DR1526
COG0030	CAC2986
COG0030	Cgl0886
COG0030	Rv1010
COG0030	Rv1988
COG0030	MT1039
COG0030	MT2042
COG0030	ML0241
COG0030	L0363
COG0030	SPy0262
COG0030	SP1985
COG0030	SA0048
COG0030	SA0451
COG0030	SA0766
COG0030	SA1480
COG0030	SA1951
COG0030	SA2384
COG0030	lin0227
COG0030	BS_ksgA
COG0030	BH0057
COG0030	BH0380
COG0030	sll0708
COG0030	alr3229
COG0030	ksgA
COG0030	ZksgA
COG0030	ECs0056
COG0030	YPO0492
COG0030	STM0090
COG0030	BU141
COG0030	VC0443
COG0030	PA0592
COG0030	HI0549
COG0030	PM1209
COG0030	XF2148
COG0030	NMB0066
COG0030	NMB0697
COG0030	NMA0902
COG0030	RSc0518
COG0030	HP1431
COG0030	jhp1322
COG0030	Cj1711c
COG0030	AGc2042
COG0030	SMc00579
COG0030	BMEI1267
COG0030	mll7860
COG0030	CC1685
COG0030	RP672
COG0030	RC1022
COG0030	CT354
COG0030	CPn1059
COG0030	TP0337
COG0030	BB0590
COG0030	UU601
COG0030	MYPU_0150
COG0030	MPN679
COG0030	MG463
COG0031	VNG0606G
COG0031	VNG1301G
COG0031	MA2720
COG0031	Ta0535
COG0031	TVN0589
COG0031	PAB0250
COG0031	PAE1051
COG0031	SSO0360
COG0031	APE1223
COG0031	APE1586
COG0031	YGR012w
COG0031	YGR155w_1
COG0031	SPAC3A12.17c
COG0031	SPBC36.04
COG0031	aq_1556
COG0031	TM0665
COG0031	FN1055
COG0031	FN1220
COG0031	DR0789
COG0031	CAC0931
COG0031	CAC2235
COG0031	Cgl2085
COG0031	Cgl2508
COG0031	Rv0848
COG0031	Rv1077_1
COG0031	Rv1336
COG0031	Rv2334
COG0031	Rv3684
COG0031	MT1108_1
COG0031	MT1377
COG0031	MT2397
COG0031	MT3786
COG0031	ML0839
COG0031	ML2396_1
COG0031	L0088
COG0031	L0089
COG0031	SPy1618
COG0031	SP2210
COG0031	SA0112
COG0031	SA0418
COG0031	SA0471
COG0031	lin0255
COG0031	BS_cysK
COG0031	BS_yrhA
COG0031	BS_ytkP
COG0031	BH0088
COG0031	BH3271
COG0031	sll0712
COG0031	slr1842
COG0031	all1169
COG0031	all2521
COG0031	alr4416
COG0031	alr4552
COG0031	alr7586
COG0031	cysK
COG0031	cysM
COG0031	ZcysK
COG0031	ZcysM
COG0031	ECs3286
COG0031	ECs3292
COG0031	YPO2992
COG0031	YPO3011
COG0031	YPO3147
COG0031	YPO4018
COG0031	STM0458
COG0031	STM2430
COG0031	STM2440
COG0031	BU066
COG0031	VC0537
COG0031	VC0968
COG0031	VC1061
COG0031	PA0399_1
COG0031	PA0932
COG0031	PA1061
COG0031	PA2104
COG0031	PA2709
COG0031	HI1103
COG0031	PM1693
COG0031	XF0128
COG0031	XF0603_1
COG0031	XF0831
COG0031	NMB0763
COG0031	NMA0974
COG0031	RSc0917
COG0031	RSp0276
COG0031	RSp0417
COG0031	HP0107
COG0031	jhp0099
COG0031	Cj0912c
COG0031	AGc2247
COG0031	AGc543
COG0031	SMc00421
COG0031	SMc01174
COG0031	BMEI0101
COG0031	BMEI0933
COG0031	mll4505_1
COG0031	mll4616
COG0031	mll9227
COG0031	mlr0353
COG0031	mlr4651
COG0031	mlr9541
COG0031	CC1426
COG0031	CC3625
COG0033	YKL127w
COG0033	YMR105c
COG0033	SPBC32F12.10
COG0033	DR0303
COG0033	Cgl2489
COG0033	Rv3068c
COG0033	MT3153
COG0033	sll0726
COG0033	pgm
COG0033	Zpgm
COG0033	ECs0719
COG0033	YPO2686
COG0033	STM0698
COG0033	VC2095
COG0033	AGl1564
COG0033	SMc03925
COG0033	BMEI1886
COG0033	mlr7590
COG0033	CC0085
COG0034	AF0873
COG0034	VNG1493G
COG0034	MA3193
COG0034	MTH646
COG0034	MJ0204
COG0034	MK1649
COG0034	Ta1242
COG0034	TVN0354
COG0034	PH0240
COG0034	PAB0151
COG0034	PAE0218
COG0034	PAE0226
COG0034	SSO0632
COG0034	SSO0633
COG0034	YMR300c
COG0034	SPAC4D7.08c
COG0034	aq_1175
COG0034	TM1247
COG0034	FN0987
COG0034	DR0220
COG0034	CAC1392
COG0034	Cgl2530
COG0034	Rv0808
COG0034	MT0829
COG0034	ML2206
COG0034	L171350
COG0034	SPy0026
COG0034	SP0046
COG0034	SA0922
COG0034	lin1880
COG0034	BS_purF
COG0034	BH0630
COG0034	sll0757
COG0034	all3651
COG0034	purF
COG0034	ZpurF
COG0034	ECs3196
COG0034	YPO2772
COG0034	STM2362
COG0034	VC1004
COG0034	PA3108
COG0034	HI1207
COG0034	PM0701
COG0034	XF1949
COG0034	NMB0690
COG0034	NMA0892
COG0034	RSc1976
COG0034	Cj0196c
COG0034	AGc1986
COG0034	SMc00554
COG0034	BMEI1488
COG0034	mll7833
COG0034	CC1658
COG0035	VNG2305C
COG0035	MTH1114
COG0035	PAB1839
COG0035	PAE1598
COG0035	SSO0231
COG0035	APE0545
COG0035	YHR128w
COG0035	YNR012w_2
COG0035	SPAC1002.17c
COG0035	SPAC1399.04c
COG0035	SPAC1B3.01c
COG0035	SPCC162.11c_2
COG0035	aq_2163
COG0035	TM0721
COG0035	FN0483
COG0035	DR1563
COG0035	CAC2879
COG0035	Cgl0664
COG0035	Rv3309c
COG0035	MT3408
COG0035	L175538
COG0035	SPy0392
COG0035	SP0745
COG0035	SA1914
COG0035	lin2682
COG0035	BS_upp
COG0035	BH3764
COG0035	sll1035
COG0035	all2063
COG0035	upp
COG0035	Zupp
COG0035	ECs3360
COG0035	YPO2827
COG0035	STM2498
COG0035	VC2225
COG0035	PA4646
COG0035	HI1228
COG0035	PM0019
COG0035	NMB0774
COG0035	NMA0985
COG0035	RSc2188
COG0035	Cj1286c
COG0035	AGc216
COG0035	SMc04121
COG0035	BMEII0232
COG0035	mll3162
COG0035	CC2268
COG0035	TP0448
COG0035	UU116
COG0035	MYPU_3150
COG0035	MPN033
COG0035	MG030
COG0036	MJ0680
COG0036	Ta1315
COG0036	TVN0264
COG0036	YJL121c
COG0036	SPAC31G5.05c
COG0036	ECU06g1040
COG0036	aq_968
COG0036	TM1718
COG0036	FN0680
COG0036	DR1401_2
COG0036	CAC1730
COG0036	Cgl1560
COG0036	Rv1408
COG0036	MT1452
COG0036	ML0554
COG0036	L0047
COG0036	SPy0264
COG0036	SP1616
COG0036	SP1983
COG0036	SA1065
COG0036	lin0499
COG0036	lin0505
COG0036	lin1932
COG0036	lin2808
COG0036	lin2810
COG0036	BS_yloR
COG0036	BH2502
COG0036	sll0807
COG0036	alr0782
COG0036	alsE
COG0036	rpe
COG0036	sgcE
COG0036	Zrpe
COG0036	ECs4228
COG0036	YPO0155
COG0036	STM1617
COG0036	STM3483
COG0036	STM4080
COG0036	BU537
COG0036	VC2625
COG0036	PA0607
COG0036	HI0566
COG0036	PM1280
COG0036	PM1619
COG0036	XF0208
COG0036	NMB1244
COG0036	NMA1413
COG0036	RSc2879
COG0036	HP1386
COG0036	jhp1439
COG0036	Cj0451
COG0036	AGc3374
COG0036	SMb20195
COG0036	SMc00511
COG0036	BMEI1116
COG0036	mlr4760
COG0036	mlr7233
COG0036	CC0101
COG0036	CT121
COG0036	CPn0185
COG0036	TP0945
COG0036	UU456
COG0036	MYPU_6830
COG0036	MPN251
COG0036	MG112
COG0037	AF1321
COG0037	AF1595
COG0037	VNG0190C
COG0037	MA1029
COG0037	MA1974
COG0037	MA3614
COG0037	MA3716
COG0037	MTH1186
COG0037	MTH1742
COG0037	MJ0485
COG0037	MJ1016
COG0037	MJ1157
COG0037	MJ1478
COG0037	MJ1599
COG0037	MK0051
COG0037	MK0144
COG0037	MK0756
COG0037	MK1054
COG0037	MK1103
COG0037	MK1691
COG0037	MK1692
COG0037	Ta1119
COG0037	TVN0445
COG0037	PH0300
COG0037	PH1608
COG0037	PH1680
COG0037	PH1968
COG0037	PAB1092
COG0037	PAB1152
COG0037	PAB1992
COG0037	PAB2029
COG0037	PAE2295
COG0037	PAE3646
COG0037	SSO0586
COG0037	APE0537
COG0037	APE1799
COG0037	APE2086
COG0037	YGL211w
COG0037	SPAC12B10.08c
COG0037	SPBC2G5.03
COG0037	ECU03g1240
COG0037	aq_1333
COG0037	aq_1887
COG0037	TM0197
COG0037	TM0579
COG0037	FN0868
COG0037	FN1679
COG0037	FN1977
COG0037	DR0480
COG0037	DR1207_1
COG0037	CAC3204
COG0037	Cgl2642
COG0037	Rv3625c
COG0037	MT3727
COG0037	ML0213
COG0037	L1002
COG0037	SPy0013
COG0037	SP0011
COG0037	SA0467
COG0037	lin0251_1
COG0037	BS_yacA
COG0037	BH0083
COG0037	slr1278
COG0037	all0932
COG0037	mesJ
COG0037	ydaO
COG0037	ZmesJ
COG0037	ZydaO
COG0037	ECs0190
COG0037	ECs1928
COG0037	YPO1062
COG0037	YPO2335
COG0037	STM0236
COG0037	STM1654
COG0037	BU110
COG0037	VC1432
COG0037	VC2242
COG0037	PA1192
COG0037	PA3150
COG0037	PA3638
COG0037	HI0404
COG0037	HI1371.1
COG0037	PM0289
COG0037	PM0606
COG0037	XF0569
COG0037	XF0659
COG0037	NMB1023
COG0037	NMA1350
COG0037	NMA1465
COG0037	RSc0175
COG0037	RSc1170
COG0037	HP0728
COG0037	HP1182
COG0037	jhp0665
COG0037	jhp1108
COG0037	Cj0118
COG0037	Cj1316c
COG0037	Cj1324
COG0037	Cj1453c
COG0037	AGc3410
COG0037	AGl2252
COG0037	SMc00534
COG0037	SMc02940
COG0037	BMEI0342
COG0037	BMEI1132
COG0037	mll3884
COG0037	mlr0047
COG0037	CC3227
COG0037	RP042
COG0037	RC0067
COG0037	CT217
COG0037	CT840
COG0037	CPn0261
COG0037	CPn0997
COG0037	TP0373
COG0037	BB0788
COG0037	UU077
COG0037	MYPU_7800
COG0037	MPN222
COG0037	MG084
COG0038	AF1415_1
COG0038	VNG1544G_1
COG0038	MA3609_1
COG0038	MJ0305
COG0038	MK0872
COG0038	Ta1464_1
COG0038	TVN0094_1
COG0038	PH0032
COG0038	PAB2010
COG0038	SSO3202_1
COG0038	APE1552_1
COG0038	APE1555
COG0038	YJR040w_1
COG0038	SPBC19C7.11_1
COG0038	SPBC887.02
COG0038	aq_438_1
COG0038	aq_439
COG0038	FN1727
COG0038	DR1752
COG0038	CAC0442
COG0038	Cgl0063
COG0038	Rv0143c
COG0038	MT0151
COG0038	L105113
COG0038	L113400
COG0038	SPy0723
COG0038	SPy1114
COG0038	SPy1379
COG0038	SP1157
COG0038	BH0663
COG0038	sll0855
COG0038	sll1864_1
COG0038	slr0617
COG0038	alr2079_1
COG0038	alr4891_1
COG0038	yadQ
COG0038	yfeO
COG0038	ynfJ
COG0038	Z2583
COG0038	Z3655
COG0038	ZyadQ
COG0038	ECs0159
COG0038	ECs2298
COG0038	ECs3269
COG0038	YPO2270
COG0038	YPO3388
COG0038	STM0203
COG0038	STM1490
COG0038	STM2404
COG0038	VCA0526
COG0038	HI0633
COG0038	PM1417
COG0038	NMB0982
COG0038	NMB2006
COG0038	NMA0434
COG0038	NMA1180
COG0038	NMA1181
COG0038	RSc1803
COG0038	RSc2431_1
COG0038	RSp0020
COG0038	AGc1521
COG0038	AGc2753_1
COG0038	BMEI1445_1
COG0038	BMEII0897
COG0038	mll1477_1
COG0038	mll2953_1
COG0038	mll4356
COG0038	CC2555_1
COG0039	AF0855
COG0039	VNG2367G
COG0039	MA0819
COG0039	MTH188
COG0039	MJ0490
COG0039	MK1069
COG0039	Ta0952
COG0039	TVN1097
COG0039	PAE2370
COG0039	SSO2585
COG0039	APE0672
COG0039	YDL078c
COG0039	YKL085w
COG0039	YOL126c
COG0039	SPAC186.08c
COG0039	SPCC306.08c
COG0039	aq_1665
COG0039	aq_1782
COG0039	TM1867
COG0039	FN1169
COG0039	DR0325
COG0039	DR2364
COG0039	CAC0267
COG0039	CAC3552
COG0039	Cgl2329
COG0039	Cgl2848
COG0039	Rv1240
COG0039	MT1278
COG0039	ML1091
COG0039	L0017
COG0039	L0018
COG0039	L142159
COG0039	SPy1151
COG0039	SP1220
COG0039	SA0232
COG0039	SA2395
COG0039	lin0242
COG0039	lin1049
COG0039	lin1569
COG0039	lin1775
COG0039	BS_citH
COG0039	BS_lctE
COG0039	BH3158
COG0039	BH3937
COG0039	sll0891
COG0039	alr4322
COG0039	mdh
COG0039	Zmdh
COG0039	ECs4109
COG0039	YPO3516
COG0039	STM3359
COG0039	VC0432
COG0039	HI1210
COG0039	PM0550
COG0039	XF1211
COG0039	RSc1998
COG0039	Cj0532
COG0039	Cj1167
COG0039	AGc4782
COG0039	SMc02479
COG0039	BMEI0137
COG0039	mll4308
COG0039	CC3655
COG0039	RP376
COG0039	RC0520
COG0039	CT376
COG0039	CPn1028
COG0039	BB0087
COG0039	MYPU_7590
COG0039	MPN674
COG0039	MG460
COG0040	AF0590
COG0040	VNG2247G
COG0040	MA0217
COG0040	MTH119
COG0040	MTH1506
COG0040	MJ1204
COG0040	MK0365
COG0040	PAE0961
COG0040	SSO0593
COG0040	YER055c
COG0040	SPAC25G10.05c
COG0040	aq_1613
COG0040	TM1042
COG0040	DR1445
COG0040	CAC0936
COG0040	Cgl1468
COG0040	Rv2121c
COG0040	MT2181
COG0040	ML1310
COG0040	L0066
COG0040	SA2471
COG0040	lin0577
COG0040	BS_hisG
COG0040	BH3583
COG0040	sll0900
COG0040	alr1965
COG0040	hisG
COG0040	ZhisG
COG0040	ECs2820
COG0040	YPO1549
COG0040	STM2071
COG0040	BU099
COG0040	VC1132
COG0040	PA4449
COG0040	HI0468
COG0040	PM1195
COG0040	XF2220
COG0040	NMB1579
COG0040	NMA1768
COG0040	Cj1597
COG0040	AGc1215
COG0040	SMc00917
COG0040	BMEII1054
COG0040	mlr6931
COG0040	CC3511
COG0041	AF1271
COG0041	VNG0633G
COG0041	MA1376
COG0041	MTH1393
COG0041	MJ0616
COG0041	MK1195
COG0041	Ta0303m
COG0041	TVN1297
COG0041	PH0320
COG0041	PAB1077
COG0041	PAE0250
COG0041	SSO1064
COG0041	YOR128c_2
COG0041	SPCC1322.13_2
COG0041	aq_1178
COG0041	TM0446
COG0041	FN0989
COG0041	DR0023
COG0041	CAC1390
COG0041	Cgl0694
COG0041	Rv3275c
COG0041	MT3375
COG0041	ML0736
COG0041	L152487
COG0041	SPy0033
COG0041	SP0053
COG0041	SA0916
COG0041	lin1887
COG0041	BS_purE
COG0041	BH0623
COG0041	sll0901
COG0041	alr0989
COG0041	purE
COG0041	ZpurE
COG0041	ECs0585
COG0041	YPO3076
COG0041	STM0534
COG0041	VC0052
COG0041	PA5426
COG0041	HI1615
COG0041	PM0619
COG0041	XF2672
COG0041	NMB1439
COG0041	NMA1651
COG0041	RSc0575
COG0041	Cj0702
COG0041	AGl2159
COG0041	SMc04001
COG0041	BMEI0296
COG0041	mlr3809
COG0041	CC3284
COG0042	AF0746
COG0042	VNG1431C
COG0042	MA0035
COG0042	MA0693_1
COG0042	MTH1016
COG0042	MJ0144
COG0042	MK0604
COG0042	YLR401c_2
COG0042	YLR405w
COG0042	YML080w
COG0042	YNR015w
COG0042	SPAC16.04
COG0042	SPBC1709.06
COG0042	SPBC36B7.04
COG0042	SPCC777.15
COG0042	ECU07g1170
COG0042	ECU07g1610
COG0042	aq_1598
COG0042	TM0096
COG0042	FN0692
COG0042	DR1698
COG0042	DR2440
COG0042	CAC3199
COG0042	CAC3454
COG0042	Cgl2516
COG0042	Rv0823c
COG0042	MT0845
COG0042	ML2186
COG0042	L19272
COG0042	SPy0122
COG0042	SP2189
COG0042	SA0079
